sep=,
DeviceTag:,4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
548,3232838089,0.542023,0.010999,-0.839883,0.026252,8.94065093994141,-1.10383093357086,-4.29351186752319,3.37208580970764,-28.73696899414062,18.16441535949707
549,3232854756,0.538501,0.009620,-0.842105,0.028040,9.03273010253906,-0.97684532403946,-4.27306890487671,4.90066814422607,-27.61784553527832,15.90076065063477
550,3232871423,0.535098,0.008785,-0.844212,0.030021,9.10251522064209,-0.84303557872772,-4.56061458587646,8.04710865020752,-26.59090805053711,13.43303012847900
551,3232888090,0.531858,0.008182,-0.846185,0.032155,9.03866004943848,-0.45832368731499,-4.82596397399902,9.80406570434570,-25.19920349121094,12.60459232330322
552,3232904757,0.528758,0.007441,-0.848054,0.034159,9.01994991302490,-0.36003527045250,-4.72655868530273,8.55756664276123,-23.96722602844238,12.89034938812256
553,3232921424,0.525649,0.006523,-0.849917,0.035987,9.03370666503906,-0.68453121185303,-4.42718935012817,6.89089250564575,-23.97303009033203,13.29652023315430
554,3232938091,0.522428,0.005831,-0.851817,0.038024,9.17498683929443,-0.89030545949936,-4.28203821182251,8.92466163635254,-24.80690765380859,12.74846935272217
555,3232954758,0.519003,0.005270,-0.853815,0.040123,9.16139411926270,-0.74116712808609,-4.27133417129517,9.73592376708984,-26.38408279418945,12.27075672149658
556,3232971425,0.515425,0.004687,-0.855895,0.041983,9.17106819152832,-0.72625559568405,-4.41819763183594,8.24293136596680,-27.58131027221680,11.58630847930908
557,3232988092,0.511729,0.003880,-0.858032,0.043624,8.85540676116943,-0.51697707176208,-4.37482881546021,6.14109516143799,-28.41922187805176,12.16455745697021
558,3233004759,0.507845,0.002731,-0.860281,0.044774,8.84419631958008,-0.87146812677383,-4.01427316665649,2.02185487747192,-29.82793807983398,12.51705646514893
559,3233021426,0.503653,0.001652,-0.862686,0.045901,8.96395015716553,-0.87795275449753,-4.06165504455566,2.08099579811096,-32.22323989868164,12.11165046691895
560,3233038093,0.499233,0.000478,-0.865200,0.046884,9.06453895568848,-0.67065775394440,-4.07620096206665,0.86507928371429,-33.92789077758789,12.25879955291748
561,3233054760,0.494443,-0.001267,-0.867910,0.047544,8.96631336212158,-0.12548573315144,-3.99419999122620,-3.07150483131409,-36.61630249023438,14.66850566864014
562,3233071427,0.489254,-0.003670,-0.870829,0.047731,9.13623046875000,-0.19685220718384,-3.46354460716248,-8.20992374420166,-39.49509811401367,17.10722541809082
563,3233088094,0.483480,-0.006215,-0.874016,0.048029,9.64161205291748,0.10650250315666,-2.93329477310181,-8.12061214447021,-43.85761260986328,18.52852630615234
564,3233104761,0.476659,-0.008721,-0.877681,0.048994,9.86104774475098,0.91613805294037,-1.76063287258148,-4.19173049926758,-51.78523254394531,20.83045387268066
565,3233121428,0.468234,-0.011106,-0.882075,0.050803,9.91211128234863,1.54428982734680,-0.15473294258118,0.95979398488998,-63.95045471191406,23.37046623229980
566,3233138095,0.457977,-0.012874,-0.887245,0.053770,10.25371551513672,1.59792542457581,0.41681444644928,9.56538677215576,-77.88195800781250,23.94153594970703
567,3233154762,0.446086,-0.013610,-0.893021,0.057775,10.61117744445801,1.40158772468567,-0.26236724853516,18.77619171142578,-90.24510192871094,21.46990013122559
568,3233171429,0.431774,-0.013826,-0.899725,0.062268,11.37765407562256,0.33852413296700,-1.22218632698059,22.77424812316895,-108.21969604492188,20.65406036376953
569,3233188096,0.416637,-0.013831,-0.906534,0.066500,13.71543788909912,1.49382448196411,-3.66118884086609,21.66063117980957,-113.71684265136719,18.92650604248047
570,3233204763,0.401236,-0.015821,-0.913257,0.068737,13.59966945648193,3.92733311653137,-4.48111438751221,3.56217432022095,-114.02807617187500,25.71617126464844
571,3233221430,0.385915,-0.020690,-0.919857,0.067145,12.62975406646729,4.16731023788452,-4.03620672225952,-28.35224151611328,-111.42835235595703,33.21755981445312
572,3233238097,0.370804,-0.026718,-0.926223,0.062489,11.03671646118164,1.88593363761902,-3.99161529541016,-50.66389083862305,-108.52371215820312,32.35916137695312
573,3233254764,0.356072,-0.031257,-0.932181,0.057250,10.03684139251709,-2.63261437416077,-4.55058288574219,-50.32647323608398,-105.60739135742188,21.30805587768555
574,3233271431,0.342051,-0.030984,-0.937575,0.054746,9.03902053833008,-6.43813180923462,-5.47449111938477,-20.64047813415527,-102.17062377929688,-2.99528956413269
575,3233288098,0.328514,-0.025015,-0.942434,0.057223,8.24450302124023,-7.14144897460938,-6.96188831329346,25.16018676757812,-100.99740600585938,-28.07785606384277
576,3233304765,0.315045,-0.014685,-0.946843,0.063426,7.56586456298828,-6.47730112075806,-8.01574325561523,59.33054733276367,-101.90728759765625,-47.87781906127930
577,3233321432,0.302554,-0.002116,-0.950395,0.072177,6.57758760452271,-5.28700256347656,-8.65286159515381,81.23736572265625,-94.92157745361328,-57.28096389770508
578,3233338099,0.291894,0.011366,-0.953016,0.080204,5.21493482589722,-4.06721258163452,-9.29045009613037,78.89305877685547,-81.45802307128906,-65.63902282714844
579,3233354766,0.284231,0.025308,-0.954649,0.084971,4.81908321380615,-3.90247535705566,-8.86860656738281,58.76444244384766,-60.34923553466797,-76.93463134765625
580,3233371433,0.279624,0.040412,-0.955274,0.087358,5.23215913772583,-4.99184179306030,-8.85865592956543,45.46726989746094,-39.40833663940430,-91.17351531982422
581,3233388100,0.278279,0.056692,-0.954720,0.088657,5.30965089797974,-5.29788398742676,-8.09725856781006,40.37946701049805,-16.71799659729004,-103.27410125732422
582,3233404767,0.279990,0.074277,-0.952972,0.089087,5.67653560638428,-5.80143642425537,-7.93163013458252,36.70775985717773,4.48626613616943,-115.84061431884766
583,3233421434,0.284135,0.093188,-0.950017,0.089744,5.43193101882935,-5.80918121337891,-7.97005748748779,40.23992156982422,22.06189537048340,-126.19849395751953
584,3233438101,0.290604,0.113010,-0.945809,0.090694,4.76717281341553,-5.22403287887573,-8.09187221527100,43.21935272216797,39.31451416015625,-133.82447814941406
585,3233454768,0.299680,0.133771,-0.940163,0.091615,4.64090347290039,-4.78305864334106,-8.22260665893555,43.77536392211914,58.53660202026367,-142.73786926269531
586,3233471435,0.311367,0.155505,-0.932860,0.092970,4.86697244644165,-4.49299812316895,-8.33123683929443,47.22957229614258,78.61348724365234,-151.31185913085938
587,3233488102,0.325561,0.178359,-0.923668,0.095070,4.98747682571411,-3.79122471809387,-8.35295295715332,52.93777847290039,98.82955169677734,-160.52928161621094
588,3233504769,0.341876,0.202310,-0.912454,0.098094,5.11013698577881,-3.15339112281799,-8.27547359466553,59.97959899902344,117.24712371826172,-169.30345153808594
589,3233521436,0.359721,0.226760,-0.899289,0.102292,5.62608051300049,-2.68416500091553,-8.17867183685303,67.71247100830078,132.73478698730469,-173.42236328125000
590,3233538103,0.378945,0.251023,-0.884254,0.107173,6.63539552688599,-2.23630142211914,-7.87880086898804,70.64241027832031,147.08709716796875,-174.47053527832031
591,3233554770,0.399070,0.275204,-0.867248,0.113536,7.37818384170532,-2.32754635810852,-7.49792337417603,79.35113525390625,160.32617187500000,-174.18173217773438
592,3233571437,0.419020,0.298959,-0.848635,0.121929,7.65628671646118,-1.93722796440125,-7.18978261947632,91.87464141845703,167.86708068847656,-168.97427368164062
593,3233588104,0.438448,0.321850,-0.828741,0.131785,7.89091825485229,-1.75372564792633,-7.14398956298828,100.07888793945312,172.24989318847656,-161.91690063476562
594,3233604771,0.457657,0.340851,-0.809004,0.141020,8.84478378295898,-0.83568817377090,-7.22638034820557,85.14752960205078,172.67840576171875,-141.06257629394531
595,3233621438,0.476486,0.360153,-0.787644,0.151232,7.04010677337646,-2.30014109611511,-6.79363489151001,94.00805664062500,177.66770935058594,-143.10498046875000
596,3233638105,0.493882,0.379775,-0.764992,0.163225,7.05405807495117,-0.64791661500931,-7.01292371749878,109.59671020507812,178.22529602050781,-140.71406555175781
597,3233654772,0.510852,0.397432,-0.741984,0.174761,7.16206073760986,0.76707524061203,-6.51958560943604,102.02566528320312,178.21182250976562,-132.37852478027344
598,3233671439,0.527200,0.412695,-0.719154,0.185911,7.24989604949951,1.12166321277618,-5.57234191894531,93.14524078369141,176.24345397949219,-120.28011322021484
599,3233688106,0.542553,0.425966,-0.696654,0.197143,7.11554384231567,1.70638656616211,-5.09298086166382,88.72866821289062,172.89712524414062,-107.91522216796875
600,3233704773,0.556833,0.437225,-0.674739,0.208570,6.95747375488281,1.71345984935760,-4.87978792190552,84.50623321533203,168.88523864746094,-94.37261962890625
601,3233721440,0.569736,0.446993,-0.653589,0.220055,7.41089105606079,1.12829160690308,-3.90386724472046,82.11013031005859,161.88465881347656,-82.95573425292969
602,3233738107,0.580708,0.456029,-0.633423,0.231504,7.83055210113525,1.10957276821136,-3.17802810668945,83.52449798583984,150.34936523437500,-73.85141754150391
603,3233754774,0.589511,0.464672,-0.614347,0.243181,8.21418380737305,0.83289706707001,-2.70727205276489,88.02145385742188,137.89352416992188,-64.36060333251953
604,3233771441,0.595623,0.473434,-0.596645,0.255169,8.47049236297607,0.82824641466141,-1.79382443428040,96.10961914062500,121.74891662597656,-54.70629119873047
605,3233788108,0.598869,0.482330,-0.580879,0.267014,8.85230445861816,0.84225010871887,-0.94862270355225,102.00952148437500,101.36354064941406,-44.51603317260742
606,3233804775,0.599224,0.491017,-0.567849,0.278178,8.56824302673340,0.95410329103470,-0.90982604026794,102.98772430419922,76.67346954345703,-32.09793853759766
607,3233821442,0.596970,0.499239,-0.557766,0.288596,8.31700134277344,0.72093451023102,-0.90712493658066,101.33213806152344,52.70956802368164,-18.42109680175781
608,3233838109,0.592255,0.507094,-0.550553,0.298303,8.02127552032471,0.42453101277351,-1.32946348190308,99.85198974609375,29.78664588928223,-5.19526195526123
609,3233854776,0.585490,0.514141,-0.546357,0.307176,7.54843044281006,0.59258782863617,-1.66569983959198,94.36225891113281,8.48028373718262,9.18904781341553
610,3233871443,0.575616,0.520867,-0.545910,0.315198,6.74673318862915,0.95152944326401,-2.16773200035095,92.93965911865234,-20.61150741577148,26.78057098388672
611,3233888110,0.561666,0.528309,-0.549029,0.322477,7.27721500396729,1.30100822448730,-3.31994581222534,99.86078643798828,-54.23739242553711,42.76240158081055
612,3233904777,0.547620,0.535940,-0.550891,0.330761,12.93759727478027,3.20968580245972,-4.04595994949341,107.51255035400391,-46.50308227539062,41.58022689819336
613,3233921444,0.534626,0.544033,-0.551215,0.338184,15.83154773712158,7.36758089065552,-3.34595966339111,105.60237884521484,-40.94921875000000,28.52602386474609
614,3233938111,0.521547,0.549253,-0.556987,0.340702,11.26207065582275,8.23179149627686,-5.62759447097778,64.11341857910156,-72.96630859375000,41.97645187377930
615,3233954778,0.510186,0.550277,-0.566123,0.341193,8.50651741027832,-0.94705057144165,-5.13590145111084,26.93896865844727,-76.26419830322266,59.47019195556641
616,3233971445,0.500020,0.551717,-0.572751,0.342852,8.16671943664551,-3.66763854026794,-5.34757328033447,34.29638290405273,-59.36007690429688,49.64710235595703
617,3233988112,0.491271,0.554781,-0.575842,0.345371,7.49765348434448,-3.74401879310608,-5.68345499038696,46.22458267211914,-42.18060684204102,29.44391441345215
618,3234004779,0.482056,0.559277,-0.576460,0.350040,8.60989284515381,-3.17744302749634,-5.48481988906860,67.22284698486328,-30.86066246032715,22.69229888916016
619,3234021446,0.473822,0.561275,-0.578445,0.354778,10.28183078765869,0.84704262018204,-4.93447589874268,52.13941955566406,-25.21817398071289,35.71232223510742
620,3234038113,0.469291,0.558981,-0.583336,0.356411,10.16836643218994,1.22473776340485,-3.76933932304382,4.43389844894409,-21.46566581726074,44.83586502075195
621,3234054780,0.465729,0.556162,-0.588561,0.356902,9.81623840332031,-0.81426262855530,-3.23770236968994,-6.38342714309692,-21.75761222839355,42.16745376586914
622,3234071447,0.460968,0.555698,-0.591808,0.358433,10.01616287231445,-1.64837646484375,-2.90068387985229,14.79332447052002,-22.08158111572266,31.34228706359863
623,3234088114,0.455251,0.557527,-0.592765,0.361307,9.93162059783936,-0.90436208248138,-2.02294158935547,36.82764816284180,-19.22814750671387,19.87310028076172
624,3234104781,0.449360,0.559678,-0.593310,0.364448,10.16114902496338,-0.79163861274719,-1.24213445186615,40.61272048950195,-18.44174003601074,18.23766136169434
625,3234121448,0.443447,0.561617,-0.594110,0.367393,9.89578151702881,-0.92133677005768,-1.70703101158142,38.60050201416016,-19.53343391418457,19.53556823730469
626,3234138115,0.437338,0.563619,-0.594958,0.370266,9.45431613922119,-0.08596926927567,-2.46374702453613,39.13397979736328,-20.93088531494141,19.72530555725098
627,3234154782,0.430935,0.566132,-0.595679,0.372773,9.36644363403320,0.93281686306000,-3.08051800727844,40.62637329101562,-24.47294425964355,16.79551506042480
628,3234171449,0.424100,0.569506,-0.595927,0.375069,9.26983547210693,1.04610633850098,-3.30507898330688,45.21338653564453,-27.87369537353516,11.91333961486816
629,3234188116,0.416943,0.573232,-0.596019,0.377263,9.11699962615967,0.89022111892700,-2.93353033065796,47.48449325561523,-30.04594802856445,10.39670372009277
630,3234204783,0.409594,0.576919,-0.596383,0.379114,9.24479198455811,-0.31268227100372,-2.46373558044434,46.02017593383789,-32.85911941528320,11.14485073089600
631,3234221450,0.402045,0.580445,-0.597133,0.380629,9.12860870361328,-0.11410474777222,-2.78344154357910,43.96985244750977,-35.69033813476562,12.90962600708008
632,3234238117,0.394829,0.583411,-0.598545,0.381430,9.22203826904297,-0.46860188245773,-3.23530054092407,36.43483352661133,-37.54092788696289,15.00647544860840
633,3234254784,0.387626,0.586487,-0.600065,0.381712,9.21227741241455,-0.40113043785095,-4.21164512634277,34.26044845581055,-40.14810562133789,13.54124832153320
634,3234271451,0.380644,0.589471,-0.601566,0.381780,9.00584888458252,-0.73550784587860,-5.02024030685425,32.28377151489258,-39.80640029907227,12.69393634796143
635,3234288118,0.373916,0.592315,-0.603000,0.381764,8.84004306793213,-0.82095324993134,-5.43411350250244,30.72449684143066,-38.55582427978516,12.11232376098633
636,3234304785,0.368028,0.594576,-0.604600,0.381440,9.09256839752197,-1.04934287071228,-5.55706453323364,24.08347129821777,-35.22123336791992,12.21355533599854
637,3234321452,0.362750,0.596597,-0.606148,0.380884,8.95729160308838,-1.07862055301666,-5.44143915176392,20.14960479736328,-32.86511993408203,10.79968738555908
638,3234338119,0.357837,0.598517,-0.607649,0.380126,9.05186748504639,-0.62035924196243,-5.23714017868042,17.68381881713867,-31.79361152648926,9.57395267486572
639,3234354786,0.353149,0.600363,-0.609202,0.379111,9.10327911376953,-0.25577101111412,-4.94783258438110,15.36671161651611,-31.83682441711426,8.87423419952393
640,3234371453,0.348537,0.602275,-0.610752,0.377851,9.47830104827881,-0.12745386362076,-4.82214975357056,14.19382190704346,-32.70243835449219,7.79453706741333
641,3234388120,0.344076,0.603972,-0.612584,0.376262,9.32684326171875,0.18898391723633,-4.69749641418457,10.94108390808105,-33.54109573364258,8.68558120727539
642,3234404787,0.340002,0.605217,-0.614928,0.374136,9.15268898010254,-0.09256276488304,-4.43871450424194,4.67754650115967,-34.18835449218750,10.44550228118896
643,3234421454,0.336163,0.606154,-0.617616,0.371652,8.93405055999756,-0.37726020812988,-4.12859010696411,0.57574415206909,-34.69678497314453,11.73775959014893
644,3234438121,0.332331,0.607019,-0.620515,0.368847,8.85364055633545,-0.68012809753418,-3.96095681190491,-1.51170778274536,-36.30735397338867,12.16446304321289
645,3234454788,0.328086,0.607926,-0.623703,0.365763,8.70451927185059,-0.75894212722778,-3.90706086158752,-1.62534081935883,-40.00956344604492,13.60303401947021
646,3234471455,0.323466,0.608988,-0.626981,0.362493,8.87127876281738,-0.47742864489555,-3.85785555839539,-0.73041540384293,-42.98884582519531,13.83493423461914
647,3234488122,0.318425,0.609995,-0.630644,0.358890,9.05376148223877,0.14833869040012,-3.23093414306641,-1.48528063297272,-46.92706298828125,15.99273967742920
648,3234504789,0.312687,0.611276,-0.634492,0.354952,9.31656455993652,0.46574094891548,-2.39020514488220,0.12698270380497,-52.44047546386719,16.57127952575684
649,3234521456,0.305770,0.613097,-0.638413,0.350783,9.50861167907715,0.80185955762863,-1.81999742984772,5.05807209014893,-60.04391479492188,16.90784645080566
650,3234538123,0.297525,0.615502,-0.642351,0.346445,9.45155048370361,1.24936950206757,-1.87645494937897,11.09950542449951,-68.04171752929688,17.26940536499023
651,3234554790,0.288375,0.618197,-0.646434,0.341757,9.46358013153076,1.25216889381409,-1.98540651798248,13.64260864257812,-74.52117156982422,18.04973983764648
652,3234571457,0.278114,0.620998,-0.651059,0.336362,9.19103908538818,1.21131277084351,-1.57874846458435,14.15627193450928,-83.80146026611328,21.09962654113770
653,3234588124,0.265933,0.624138,-0.656511,0.329739,10.18352603912354,0.10555594414473,-1.62814331054688,15.58750629425049,-100.02420806884766,25.21225547790527
654,3234604791,0.253213,0.627363,-0.662047,0.322482,12.12155723571777,0.88528883457184,-2.31453394889832,15.01411342620850,-105.54199981689453,25.25752830505371
655,3234621458,0.240549,0.629995,-0.668266,0.314113,12.70033454895020,1.69362640380859,-2.52614665031433,7.16000604629517,-109.98630523681641,28.84637451171875
