sep=,
DeviceTag:,6
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1178,3243354966,-0.710608,-0.700282,-0.053649,-0.042030,1.80622911453247,8.26772689819336,-0.48777681589127,0.75476425886154,31.50165557861328,6.71556615829468
1179,3243371633,-0.710247,-0.700381,-0.054795,-0.044917,1.04045462608337,8.27169895172119,-0.75175178050995,1.99097430706024,19.68013191223145,8.29379653930664
1180,3243388300,-0.709628,-0.700862,-0.054777,-0.047152,0.35625332593918,8.69622516632080,-1.06291198730469,4.97228145599365,10.83062744140625,10.92969894409180
1181,3243404967,-0.708760,-0.701582,-0.054615,-0.049637,-0.31858307123184,9.47356319427490,-1.44122815132141,7.18301963806152,11.35384845733643,13.01136302947998
1182,3243421634,-0.707740,-0.702275,-0.055502,-0.053269,-0.80867266654968,10.21890449523926,-1.51936888694763,7.70212268829346,22.05993270874023,13.58611679077148
1183,3243438301,-0.707060,-0.702340,-0.058154,-0.058380,-1.23347091674805,10.41240978240967,-1.51758444309235,3.07686400413513,37.88504791259766,11.91116905212402
1184,3243454968,-0.706783,-0.701668,-0.062603,-0.064842,-0.76455909013748,10.02820205688477,-1.07616388797760,-2.28871035575867,53.28491592407227,9.35428428649902
1185,3243471635,-0.706634,-0.700618,-0.068091,-0.071909,0.09996318072081,9.90602302551270,-0.65309441089630,-4.54504776000977,61.36096572875977,7.08134746551514
1186,3243488302,-0.706689,-0.699213,-0.074028,-0.078836,0.70258784294128,9.96976375579834,-0.35725355148315,-6.97406530380249,62.95122528076172,3.97441124916077
1187,3243504969,-0.706899,-0.697575,-0.080125,-0.085248,0.89831131696701,10.28861808776855,-0.17107939720154,-8.50162220001221,61.29867553710938,0.50676685571671
1188,3243521636,-0.707100,-0.695918,-0.086195,-0.091012,0.44196009635925,10.40718460083008,0.12395262718201,-8.21840190887451,58.07319259643555,-2.52663993835449
1189,3243538303,-0.707081,-0.694450,-0.092147,-0.096378,-0.06104501709342,10.10556030273438,0.08457462489605,-6.07639789581299,55.61539459228516,-3.64074444770813
1190,3243554970,-0.706799,-0.693141,-0.098239,-0.101701,-0.34552317857742,9.86151218414307,-0.09847959131002,-3.93566560745239,56.14247894287109,-4.23975563049316
1191,3243571637,-0.706186,-0.691988,-0.104772,-0.107147,-0.47839412093163,9.71350574493408,-0.15900786221027,-1.37448394298553,58.99440002441406,-5.39594459533691
1192,3243588304,-0.705190,-0.691011,-0.111855,-0.112707,-0.33028617501259,9.57958221435547,-0.17614610493183,1.62258052825928,62.35147857666016,-7.04307746887207
1193,3243604971,-0.703742,-0.690347,-0.119183,-0.118185,0.02259881049395,9.47905158996582,-0.02612649463117,5.54193162918091,63.25391006469727,-8.00120258331299
1194,3243621638,-0.702286,-0.689666,-0.126214,-0.123407,0.16176658868790,9.45857906341553,-0.06817441433668,5.45578813552856,60.62672042846680,-7.83168554306030
1195,3243638305,-0.700846,-0.688892,-0.133033,-0.128643,0.02132184989750,9.57985877990723,0.05978306010365,4.73872375488281,59.73400878906250,-6.85636425018311
1196,3243654972,-0.699321,-0.688139,-0.139517,-0.133993,-0.15481904149055,9.77670192718506,0.11382994055748,4.84529638290405,58.71705245971680,-4.61883306503296
1197,3243671639,-0.697638,-0.687473,-0.145754,-0.139435,-0.14958310127258,9.83409500122070,0.20486368238926,5.69466066360474,58.03120803833008,-2.76514148712158
1198,3243688306,-0.695858,-0.686810,-0.151883,-0.144945,0.08920273184776,9.88294792175293,0.25270581245422,5.99475002288818,57.94087219238281,-1.83041453361511
1199,3243704973,-0.694051,-0.686220,-0.157668,-0.150135,0.46941855549812,9.84911918640137,0.21636520326138,6.46434307098389,54.72878265380859,-1.63638079166412
1200,3243721640,-0.692410,-0.685590,-0.162920,-0.154903,0.67849624156952,9.67858505249023,0.15055020153522,5.39494752883911,50.05945587158203,-1.34562647342682
1201,3243738307,-0.690998,-0.684827,-0.167738,-0.159381,0.69611275196075,9.55800056457520,0.16825598478317,3.54620146751404,46.51518630981445,-1.07563924789429
1202,3243754974,-0.689673,-0.683914,-0.172478,-0.163914,0.52898865938187,9.47601795196533,0.53590667247772,2.27350926399231,46.46590805053711,-0.71512484550476
1203,3243771641,-0.688329,-0.683034,-0.176965,-0.168392,0.31005367636681,9.58984851837158,0.72635608911514,2.30442285537720,44.98582077026367,0.26954355835915
1204,3243788308,-0.686722,-0.682407,-0.181342,-0.172780,0.12952999770641,9.72104358673096,0.66810590028763,4.71876907348633,44.07624435424805,0.97452509403229
1205,3243804975,-0.684871,-0.681888,-0.185833,-0.177342,-0.02736573852599,9.70833396911621,0.61150932312012,6.30418300628662,45.60760879516602,1.68794679641724
1206,3243821642,-0.682815,-0.681302,-0.190649,-0.182341,-0.14654316008091,9.63094902038574,0.70564776659012,6.78722000122070,49.52418518066406,2.39056992530823
1207,3243838309,-0.680499,-0.680651,-0.195916,-0.187765,-0.21098613739014,9.48854255676270,0.92343938350677,7.71888494491577,54.05953216552734,2.51646780967712
1208,3243854976,-0.677947,-0.679937,-0.201477,-0.193610,-0.13654294610023,9.35188293457031,1.16769742965698,8.34035110473633,57.80264663696289,3.34151172637939
1209,3243871643,-0.675394,-0.678987,-0.207066,-0.199869,0.05986155569553,9.41865634918213,1.05536794662476,6.71772718429565,60.18289947509766,4.81949424743652
1210,3243888310,-0.672884,-0.677779,-0.212671,-0.206440,0.33594220876694,9.57251644134521,1.27516734600067,4.91235923767090,62.00822067260742,5.77527570724487
1211,3243904977,-0.670401,-0.676407,-0.218222,-0.213117,0.46705985069275,9.63815593719482,1.55069744586945,3.79887104034424,62.43991851806641,6.23661994934082
1212,3243921644,-0.667946,-0.674882,-0.223760,-0.219814,0.48612809181213,9.70008754730225,1.45999968051910,2.92564511299133,62.65885162353516,6.11612224578857
1213,3243938311,-0.665533,-0.673201,-0.229298,-0.226480,0.34052374958992,9.62371635437012,1.59957039356232,2.07794260978699,62.68986892700195,5.68084192276001
1214,3243954978,-0.663020,-0.671377,-0.234950,-0.233366,0.10692725330591,9.58724403381348,1.67952370643616,1.72718572616577,64.60163116455078,6.09855699539185
1215,3243971645,-0.660434,-0.669136,-0.241002,-0.240843,-0.17321336269379,9.54389095306396,1.94977486133575,-0.13471232354641,69.94255065917969,6.38664293289185
1216,3243988312,-0.658013,-0.666178,-0.247380,-0.249066,-0.44840025901794,9.43815708160400,2.05015087127686,-4.83413696289062,75.76957702636719,6.83034896850586
1217,3244004979,-0.655604,-0.662375,-0.254411,-0.258307,-0.37281650304794,9.42995357513428,1.78138959407806,-9.31013774871826,84.81092834472656,6.99621963500977
1218,3244021646,-0.653328,-0.657687,-0.262412,-0.267869,0.87451374530792,10.34068202972412,0.35178020596504,-12.73254966735840,91.98834228515625,2.26056241989136
1219,3244038313,-0.651311,-0.652291,-0.272149,-0.276134,3.30759024620056,12.39221286773682,-0.07015343010426,-11.54166412353516,94.75241851806641,-13.16462707519531
1220,3244054980,-0.650153,-0.647192,-0.281441,-0.281494,4.51864051818848,13.43838119506836,-0.70577967166901,-9.48182964324951,77.56744384765625,-25.27133178710938
1221,3244071647,-0.650564,-0.642354,-0.288375,-0.284589,3.16142439842224,11.37272453308105,-0.69104188680649,-15.48295307159424,53.40328216552734,-27.45988273620605
1222,3244088314,-0.651737,-0.638807,-0.292672,-0.285501,0.17780241370201,9.33224773406982,-0.42727202177048,-13.91414451599121,27.93515777587891,-24.53726196289062
1223,3244104981,-0.652444,-0.635978,-0.296410,-0.286345,-2.40018916130066,9.21426773071289,-1.21285724639893,-9.61930084228516,24.66350746154785,-20.01851844787598
1224,3244121648,-0.651217,-0.632689,-0.302809,-0.289711,-3.70815634727478,9.58689689636230,-1.50064253807068,-3.13413834571838,52.47590255737305,-17.45219993591309
1225,3244138315,-0.647254,-0.628519,-0.313435,-0.296292,-3.09977340698242,10.07774543762207,-1.52333056926727,6.52911424636841,92.84753417968750,-17.79156112670898
1226,3244154982,-0.641328,-0.623593,-0.326737,-0.305085,-0.80729782581329,10.86001491546631,-1.16253054141998,12.31768989562988,120.08256530761719,-17.11183738708496
1227,3244171649,-0.635192,-0.618291,-0.339944,-0.314149,1.58546972274780,11.59656524658203,-0.46975859999657,10.73277282714844,122.08844757080078,-15.90023994445801
1228,3244188316,-0.630160,-0.613502,-0.350851,-0.321591,2.90289592742920,11.20637416839600,-0.16574013233185,7.09749078750610,101.45868682861328,-14.38664150238037
1229,3244204983,-0.626808,-0.610002,-0.357873,-0.327018,3.00749373435974,10.31696510314941,-0.05778694897890,1.85827171802521,69.22484588623047,-7.36270761489868
1230,3244221650,-0.624903,-0.607627,-0.361305,-0.331283,2.00031495094299,9.81967926025391,-0.12297515571117,-4.57090425491333,42.78770446777344,2.17962956428528
1231,3244238317,-0.623485,-0.605794,-0.362838,-0.335608,0.52183020114899,10.15651321411133,-0.29145351052284,-8.76084423065186,32.44227981567383,10.58258724212646
1232,3244254984,-0.621769,-0.603988,-0.364136,-0.340604,0.06171140074730,10.12681198120117,-0.20525391399860,-9.62226295471191,34.89995193481445,15.19520092010498
1233,3244271651,-0.619640,-0.602292,-0.365664,-0.345809,0.45365625619888,9.72113990783691,-0.16819222271442,-7.42434072494507,37.52835083007812,16.37379837036133
1234,3244288318,-0.617225,-0.600830,-0.367390,-0.350807,1.07222735881805,9.34204387664795,-0.21638171374798,-4.25480031967163,37.67496109008789,15.94136142730713
1235,3244304985,-0.614865,-0.599668,-0.369037,-0.355183,1.34224987030029,8.96952724456787,-0.28668284416199,-1.83397412300110,33.90899276733398,14.24203395843506
1236,3244321652,-0.612548,-0.598904,-0.370533,-0.358900,1.20281159877777,9.11297702789307,-0.29194599390030,0.96890640258789,29.47369003295898,12.97514629364014
1237,3244338319,-0.610159,-0.598590,-0.371917,-0.362047,1.09335875511169,9.33677673339844,-0.05684788152575,4.33223485946655,25.72262001037598,12.35341453552246
1238,3244354986,-0.607466,-0.598744,-0.373379,-0.364805,0.97262072563171,9.64908027648926,-0.18286782503128,8.73148250579834,24.05998420715332,12.33758163452148
1239,3244371653,-0.604486,-0.599023,-0.375185,-0.367436,0.73744106292725,9.58455657958984,-0.37221470475197,11.62436676025391,25.39885520935059,11.42646884918213
1240,3244388320,-0.601235,-0.598895,-0.377716,-0.370372,0.49612224102020,9.48680686950684,-0.47502693533897,12.08761978149414,31.38755035400391,9.34359169006348
1241,3244404987,-0.597834,-0.597937,-0.381119,-0.373923,0.33256712555885,9.51733493804932,-0.22091229259968,9.89287662506104,40.03218078613281,6.51496362686157
1242,3244421654,-0.594365,-0.596322,-0.385134,-0.377896,0.36970672011375,9.64809322357178,0.26087084412575,7.93450450897217,46.14966201782227,4.18970632553101
1243,3244438321,-0.590879,-0.594410,-0.389409,-0.381973,0.58183223009109,9.70534610748291,0.57964187860489,7.19050645828247,48.44812011718750,2.80552387237549
1244,3244454988,-0.587449,-0.592421,-0.393746,-0.385887,0.92905318737030,9.67133808135986,0.69913852214813,7.26046657562256,48.09593582153320,1.53727400302887
1245,3244471655,-0.584238,-0.590555,-0.397884,-0.389363,1.23888564109802,9.64982891082764,0.75864833593369,7.52062082290649,44.58613586425781,0.32327300310135
1246,3244488322,-0.581440,-0.588923,-0.401597,-0.392200,1.43025612831116,9.59618473052979,0.73895543813705,7.40188026428223,38.52357864379883,-0.98448705673218
1247,3244504989,-0.579175,-0.587570,-0.404775,-0.394308,1.51472151279449,9.39881706237793,0.75366681814194,6.93648767471313,31.20971679687500,-2.40712833404541
1248,3244521656,-0.577489,-0.586500,-0.407375,-0.395694,1.49813401699066,9.15487575531006,0.75356072187424,6.17437601089478,23.61724853515625,-3.74401426315308
1249,3244538323,-0.576464,-0.585641,-0.409327,-0.396446,1.48966050148010,8.91833114624023,0.82247561216354,4.36179542541504,16.05889892578125,-4.85752344131470
1250,3244554990,-0.576102,-0.584964,-0.410520,-0.396737,1.47782206535339,8.84185504913330,0.92354279756546,1.65091848373413,8.82829093933105,-4.94016075134277
1251,3244571657,-0.576344,-0.584449,-0.410865,-0.396788,1.35054886341095,8.88386154174805,0.97124952077866,-1.76121258735657,2.36174702644348,-3.68368935585022
1252,3244588324,-0.577064,-0.583944,-0.410578,-0.396782,0.99163526296616,9.00076389312744,1.00308895111084,-5.20133113861084,-1.74364233016968,-2.65723443031311
1253,3244604991,-0.578095,-0.583265,-0.410084,-0.396792,0.57292938232422,9.10596752166748,0.90146440267563,-7.74667072296143,-2.90930223464966,-3.10316491127014
1254,3244621658,-0.579373,-0.582173,-0.409773,-0.396853,0.30137676000595,9.17530059814453,1.14340436458588,-10.01058101654053,-1.54289054870605,-5.48591613769531
1255,3244638325,-0.580916,-0.580605,-0.409840,-0.396825,0.17379368841648,9.30694293975830,1.29732930660248,-11.68451690673828,0.15692913532257,-9.41484546661377
1256,3244654992,-0.582469,-0.578765,-0.410335,-0.396724,-0.01149142533541,9.53149318695068,1.43592166900635,-11.42641925811768,2.28991842269897,-12.21132183074951
1257,3244671659,-0.583610,-0.576709,-0.411535,-0.396798,-0.17307081818581,9.67574119567871,1.51108682155609,-9.20557975769043,7.56768989562988,-13.80161762237549
1258,3244688326,-0.584134,-0.574596,-0.413576,-0.396970,-0.05672520771623,9.80537605285645,1.97695887088776,-4.96638059616089,13.22914695739746,-15.21646976470947
1259,3244704993,-0.583884,-0.572895,-0.416218,-0.397036,0.43220031261444,10.20861053466797,2.04871654510498,1.70543706417084,16.30322647094727,-14.73115062713623
1260,3244721660,-0.582632,-0.572670,-0.418889,-0.396391,0.49297365546227,11.44329833984375,0.87775063514709,13.70065212249756,12.46401786804199,-10.74741935729980
1261,3244738327,-0.580768,-0.574014,-0.420390,-0.395593,-0.22749426960945,13.46352005004883,-1.43430030345917,19.65720367431641,4.65661954879761,-0.56967848539352
1262,3244754994,-0.579003,-0.575417,-0.420535,-0.395986,-1.37596321105957,14.26494598388672,-1.35392796993256,12.35930538177490,3.49310183525085,9.43570232391357
1263,3244771661,-0.576939,-0.576374,-0.420352,-0.397797,-1.17747139930725,13.20906448364258,-1.67113792896271,6.75457763671875,9.87931919097900,15.91639328002930
1264,3244788328,-0.575188,-0.575122,-0.420740,-0.401715,0.53741782903671,11.07456684112549,-1.16383218765259,-7.78192472457886,25.62002944946289,14.77477169036865
1265,3244804995,-0.573968,-0.572668,-0.421740,-0.405896,2.79030203819275,9.24948310852051,0.04926232993603,-13.71994113922119,30.87057685852051,8.45636272430420
1266,3244821662,-0.573603,-0.571236,-0.421725,-0.408436,3.17730188369751,8.73739147186279,-0.45831340551376,-11.12297725677490,15.07110786437988,6.52775144577026
1267,3244838329,-0.574037,-0.570895,-0.420218,-0.409856,1.85544919967651,8.81617259979248,-0.88839662075043,-10.90911579132080,-0.59000825881958,8.86691761016846
1268,3244854996,-0.574505,-0.571535,-0.417962,-0.410613,0.25576350092888,9.09671211242676,-1.40594983100891,-7.37617683410645,-9.02239608764648,11.91437435150146
1269,3244871663,-0.574349,-0.572609,-0.415987,-0.411341,-0.65270239114761,9.26944160461426,-1.89731597900391,-2.34869980812073,-7.45053672790527,13.69659042358398
1270,3244888330,-0.573098,-0.573328,-0.415255,-0.412820,-1.00764012336731,9.58897304534912,-1.83380222320557,1.91462731361389,4.54638528823853,13.86083316802979
1271,3244904997,-0.570686,-0.573220,-0.415957,-0.415596,-1.04162716865540,9.91309356689453,-2.02629041671753,3.57975459098816,20.97043037414551,14.26584529876709
1272,3244921664,-0.567385,-0.571735,-0.418167,-0.419920,-0.84032458066940,9.79181098937988,-1.77525556087494,1.54781055450439,39.46409606933594,13.00780963897705
1273,3244938331,-0.563630,-0.568905,-0.421493,-0.425459,-0.17767076194286,9.49813747406006,-1.36005485057831,-2.20109558105469,53.77972412109375,10.81863689422607
1274,3244954998,-0.559890,-0.565127,-0.425528,-0.431375,0.59900331497192,9.46809291839600,-0.79731231927872,-4.95916414260864,60.73105621337891,6.72309017181396
1275,3244971665,-0.556479,-0.560941,-0.429689,-0.437090,0.85329753160477,9.76076698303223,-0.54744690656662,-6.86080455780029,60.68416976928711,3.28888058662415
1276,3244988332,-0.553459,-0.556537,-0.433709,-0.442549,0.64656054973602,10.10617160797119,-0.36721959710121,-8.86483764648438,58.65724182128906,1.03493225574493
1277,3245004999,-0.550469,-0.552184,-0.437697,-0.447775,0.27767616510391,10.14558601379395,-0.27883380651474,-8.19249153137207,57.39696121215820,0.33020281791687
1278,3245021666,-0.547285,-0.547927,-0.441823,-0.452825,0.04851699993014,10.03250789642334,-0.37735298275948,-6.14044237136841,57.54894638061523,0.03338655084372
1279,3245038333,-0.543708,-0.543664,-0.446382,-0.457775,-0.24353045225143,9.82180690765381,-0.36104851961136,-3.03709626197815,60.00775527954102,-0.76894778013229
1280,3245055000,-0.539524,-0.539376,-0.451642,-0.462613,-0.38967752456665,9.80109500885010,-0.44762587547302,1.69092369079590,64.14613342285156,-1.95947051048279
1281,3245071667,-0.534903,-0.534862,-0.457472,-0.467466,-0.14290116727352,9.72653484344482,-0.37952864170074,4.23167228698730,68.40227508544922,-3.31639385223389
1282,3245088334,-0.530167,-0.530111,-0.463573,-0.472239,0.16013841331005,9.77219963073730,-0.29173412919044,4.90752983093262,70.22022247314453,-4.97956037521362
1283,3245105001,-0.525482,-0.525402,-0.469560,-0.476801,0.31504860520363,9.72339820861816,-0.21797172725201,5.16945886611938,68.74157714843750,-5.36281871795654
1284,3245121668,-0.520921,-0.520780,-0.475290,-0.481179,0.29639509320259,9.72454071044922,-0.13800431787968,4.78547477722168,66.46131896972656,-5.21683168411255
1285,3245138335,-0.516486,-0.516327,-0.480727,-0.485339,0.23552547395229,9.69955730438232,-0.03545377403498,4.68420696258545,63.65613937377930,-4.80706691741943
1286,3245155002,-0.512175,-0.512008,-0.485851,-0.489364,0.26858124136925,9.68306636810303,0.00360764772631,4.12267589569092,61.21983337402344,-4.14630985260010
