sep=,
DeviceTag:,1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1646,3251138455,0.812804,-0.423111,0.375927,-0.137865,-4.51682043075562,-1.95876288414001,1.86850678920746,-3.95885419845581,-8.54424571990967,4.93320560455322
1647,3251155122,0.814375,-0.420714,0.376347,-0.134746,-4.82178068161011,-2.15689516067505,2.44235754013062,8.97627353668213,-8.48760032653809,26.34900856018066
1648,3251171789,0.816809,-0.416401,0.377780,-0.129292,-5.07359743118286,-2.04283547401428,2.40916538238525,15.21638393402100,-10.03147315979004,48.09261703491211
1649,3251188456,0.819310,-0.411426,0.380575,-0.120929,-5.41557073593140,-1.94302868843079,2.08437323570251,10.34942817687988,-10.30669784545898,70.09494018554688
1650,3251205123,0.821625,-0.405946,0.384851,-0.109683,-5.74316740036011,-2.13856077194214,1.78009974956512,3.89294624328613,-9.21240901947021,91.67358398437500
1651,3251221790,0.823608,-0.399872,0.390652,-0.095728,-6.04953002929688,-2.19495248794556,1.63221800327301,-1.99104094505310,-6.83575868606567,112.54124450683594
1652,3251238457,0.825061,-0.393201,0.398003,-0.079134,-6.56402206420898,-2.10292649269104,1.58848798274994,-8.17798137664795,-3.50722551345825,132.98901367187500
1653,3251255124,0.825686,-0.386179,0.406843,-0.059907,-7.38336420059204,-2.07779455184937,1.45784211158752,-16.44251441955566,0.27089595794678,152.45211791992188
1654,3251271791,0.825113,-0.379192,0.417059,-0.038264,-8.35044193267822,-2.16904401779175,1.22208607196808,-27.14646148681641,5.00513172149658,169.21002197265625
1655,3251288458,0.823175,-0.372323,0.428424,-0.014578,-9.28897571563721,-2.23052787780762,0.95609176158905,-37.53057098388672,10.07038879394531,183.08784484863281
1656,3251305125,0.819864,-0.365577,0.440523,0.010805,-10.22428989410400,-2.29639506340027,0.77390468120575,-46.81541824340820,13.90499782562256,194.05543518066406
1657,3251321792,0.815051,-0.359450,0.452845,0.037666,-11.03468513488770,-2.22898197174072,0.61908298730850,-58.53568649291992,16.02941703796387,201.17268371582031
1658,3251338459,0.808581,-0.354589,0.464905,0.065782,-11.68204021453857,-2.15330719947815,0.31599968671799,-73.69831848144531,16.94047164916992,204.02554321289062
1659,3251355126,0.800236,-0.351543,0.476411,0.095251,-12.94836044311523,-1.92718410491943,-0.15591517090797,-92.93779754638672,17.37558746337891,205.22354125976562
1660,3251371793,0.789588,-0.351008,0.487176,0.126508,-15.41358661651611,-1.61961925029755,-0.85749292373657,-118.66284179687500,18.15225982666016,206.54052734375000
1661,3251388460,0.776245,-0.353923,0.496744,0.159463,-17.16201972961426,-1.63527834415436,-1.46975338459015,-150.62803649902344,19.56973266601562,203.64500427246094
1662,3251405127,0.759992,-0.360876,0.504721,0.193490,-16.83109092712402,-1.90172660350800,-2.00592732429504,-184.67796325683594,22.82787704467773,194.86178588867188
1663,3251421794,0.740749,-0.371617,0.511137,0.227884,-15.55790138244629,-2.32220077514648,-2.28682923316956,-215.24530029296875,29.17269134521484,183.73268127441406
1664,3251438461,0.719254,-0.384480,0.516241,0.261426,-14.38149738311768,-2.86814093589783,-1.95636606216431,-230.86357116699219,35.91334152221680,172.09315490722656
1665,3251455128,0.697182,-0.396781,0.520342,0.292824,-13.45215225219727,-3.30021834373474,-1.08843612670898,-223.79371643066406,37.65763092041016,161.87126159667969
1666,3251471795,0.675944,-0.406523,0.523815,0.321647,-13.26783847808838,-3.47539448738098,-0.44448596239090,-201.28205871582031,33.54916000366211,155.28395080566406
1667,3251488462,0.656474,-0.412663,0.527071,0.347775,-13.75778293609619,-3.74762701988220,-0.51611828804016,-170.35496520996094,25.74865722656250,151.21929931640625
1668,3251505129,0.638912,-0.415543,0.530160,0.371545,-14.23165416717529,-3.76421141624451,-1.32948732376099,-142.06846618652344,16.98560142517090,147.36927795410156
1669,3251521796,0.622827,-0.416050,0.533313,0.393150,-14.39398288726807,-3.69576239585876,-2.24602794647217,-119.36180877685547,12.00965309143066,142.92608642578125
1670,3251538463,0.607745,-0.415143,0.536629,0.412714,-14.01549053192139,-3.49670577049255,-2.96695113182068,-102.50460052490234,11.03092765808105,137.14807128906250
1671,3251555130,0.592902,-0.414150,0.539771,0.430807,-13.37247562408447,-3.11307430267334,-3.17016983032227,-96.52794647216797,13.36941623687744,130.16133117675781
1672,3251571797,0.577488,-0.414200,0.542130,0.448377,-12.73531818389893,-2.78549838066101,-2.78794693946838,-102.78063964843750,16.86417007446289,123.64736938476562
1673,3251588464,0.561008,-0.416152,0.542845,0.466269,-12.20131111145020,-2.52787923812866,-2.35570502281189,-119.63970947265625,19.25112724304199,116.45628356933594
1674,3251605131,0.542859,-0.420874,0.540923,0.485358,-11.56963348388672,-2.46341085433960,-2.26094889640808,-148.03065490722656,20.75444412231445,108.56871795654297
1675,3251621798,0.522981,-0.428029,0.536418,0.505509,-10.87242889404297,-2.67761015892029,-2.30531430244446,-174.68701171875000,22.59798812866211,101.79248046875000
1676,3251638465,0.501736,-0.436799,0.529776,0.526123,-9.98473453521729,-2.92729616165161,-2.37676644325256,-193.66371154785156,24.20365524291992,95.99115753173828
1677,3251655132,0.479533,-0.446268,0.521656,0.546597,-9.43579101562500,-3.02807831764221,-2.46419882774353,-203.79096984863281,25.53790664672852,92.00804138183594
1678,3251671799,0.457108,-0.455382,0.512836,0.566285,-9.19843578338623,-3.30483436584473,-2.50255441665649,-203.11662292480469,25.10796737670898,89.39093017578125
1679,3251688466,0.435106,-0.463444,0.504171,0.584563,-9.30946922302246,-3.47623515129089,-2.57776570320129,-192.90765380859375,24.40924263000488,87.53091430664062
1680,3251705133,0.413797,-0.470536,0.495978,0.601144,-9.58647823333740,-3.54101705551147,-2.69929385185242,-180.01440429687500,24.92903137207031,84.56219482421875
1681,3251721800,0.393401,-0.476866,0.488556,0.615750,-9.76121044158936,-3.62761354446411,-2.68010663986206,-164.96696472167969,27.23867797851562,80.28304290771484
1682,3251738467,0.374084,-0.482709,0.482081,0.628213,-9.83092498779297,-3.58600926399231,-2.56009268760681,-148.90698242187500,31.12738609313965,74.68093109130859
1683,3251755134,0.355824,-0.488438,0.476551,0.638527,-9.67692947387695,-3.52721261978149,-2.43366837501526,-133.89895629882812,36.68318939208984,68.12622833251953
1684,3251771801,0.338445,-0.494496,0.471824,0.646769,-9.69447898864746,-3.41418719291687,-2.17718458175659,-121.43642425537109,44.15869522094727,60.82772445678711
1685,3251788468,0.322111,-0.501019,0.467843,0.652953,-9.73201084136963,-3.49783229827881,-1.64175176620483,-108.96833801269531,51.55268478393555,52.44907760620117
1686,3251805135,0.307272,-0.507871,0.464686,0.657053,-9.75508499145508,-3.53455781936646,-1.09403491020203,-94.14565277099609,57.22280120849609,42.91970062255859
1687,3251821802,0.294286,-0.514866,0.462501,0.659092,-9.71499061584473,-3.52787160873413,-0.77627336978912,-77.00582885742188,61.19072341918945,33.16673660278320
1688,3251838469,0.283258,-0.522019,0.461138,0.659252,-9.67825698852539,-3.39965391159058,-0.55027484893799,-60.69018554687500,63.99610137939453,22.91763114929199
1689,3251855136,0.274128,-0.529275,0.460529,0.657751,-9.65188789367676,-3.25063252449036,-0.19330978393555,-45.40099334716797,65.86679840087891,13.48384952545166
1690,3251871803,0.266779,-0.536577,0.460518,0.654857,-9.68118095397949,-3.16836905479431,0.25761938095093,-31.88840866088867,66.63771820068359,4.85998868942261
1691,3251888470,0.261004,-0.543854,0.460832,0.650949,-9.79134178161621,-3.00489807128906,0.74859660863876,-21.36817359924316,65.87580871582031,-2.78079867362976
1692,3251905137,0.256530,-0.551066,0.461342,0.646283,-9.78520679473877,-2.90079259872437,1.08933579921722,-13.10618972778320,64.66155242919922,-8.99643993377686
1693,3251921804,0.253232,-0.558222,0.462242,0.640776,-9.80533027648926,-2.91968798637390,1.36151444911957,-4.15336179733276,64.56305694580078,-14.03499507904053
1694,3251938471,0.251928,-0.564900,0.464134,0.634035,-9.94716072082520,-3.23995184898376,2.00252223014832,12.63177967071533,62.59677886962891,-19.60885810852051
1695,3251955138,0.253537,-0.570764,0.467313,0.625752,-10.10885238647461,-3.37841439247131,2.68389439582825,35.87697601318359,57.98384475708008,-27.36413383483887
1696,3251971805,0.258325,-0.575740,0.471582,0.615957,-10.21299266815186,-3.20366454124451,3.21838259696960,59.44982528686523,51.81199264526367,-36.51551818847656
1697,3251988472,0.266070,-0.579806,0.476516,0.604950,-10.28423976898193,-2.85779261589050,3.62858033180237,79.52237701416016,44.37748718261719,-45.58474349975586
1698,3252005139,0.276329,-0.582869,0.481701,0.593187,-10.31852436065674,-2.37680697441101,3.90807890892029,94.90196990966797,35.47349548339844,-53.11332702636719
1699,3252021806,0.288752,-0.584910,0.486628,0.581116,-10.28592967987061,-1.98691964149475,4.32390546798706,105.48908996582031,24.91815185546875,-60.16025924682617
1700,3252038473,0.302573,-0.586097,0.490571,0.569456,-10.21839046478271,-1.35500681400299,4.41491937637329,107.50302886962891,13.26212406158447,-66.01151275634766
1701,3252055140,0.316414,-0.586902,0.492511,0.559340,-10.15310192108154,-0.74379920959473,4.11920881271362,95.32510375976562,1.35079038143158,-69.65483093261719
1702,3252071807,0.328990,-0.587991,0.491668,0.551628,-10.13056945800781,-0.47165068984032,3.65220952033997,70.76251983642578,-8.99346256256104,-71.74066925048828
1703,3252088474,0.339864,-0.589491,0.488255,0.546443,-10.54421806335449,-0.56952726840973,3.13138914108276,44.66068649291992,-17.67987632751465,-71.35053253173828
1704,3252105141,0.349533,-0.590798,0.483378,0.543259,-12.10136604309082,-1.08807909488678,2.88825917243958,28.01889991760254,-25.86391067504883,-67.42427825927734
1705,3252121808,0.359145,-0.590973,0.477932,0.541615,-13.70491027832031,-1.83215677738190,3.22360372543335,23.26095390319824,-37.50233078002930,-62.05722045898438
1706,3252138475,0.369163,-0.589863,0.472142,0.541168,-14.83191680908203,-2.32660627365112,2.77019715309143,22.86629295349121,-49.30373382568359,-57.78683090209961
1707,3252155142,0.379678,-0.587926,0.465661,0.541615,-15.53822422027588,-2.69630718231201,2.17100310325623,21.51894569396973,-59.35508346557617,-57.46986007690430
1708,3252171809,0.391369,-0.585770,0.457864,0.542277,-14.60188102722168,-3.12411832809448,1.87236440181732,21.25883674621582,-68.22664642333984,-65.90783691406250
1709,3252188476,0.404677,-0.584080,0.448132,0.542462,-13.19042491912842,-2.98657822608948,1.76413917541504,20.80044746398926,-74.85209655761719,-82.46278381347656
1710,3252205143,0.419586,-0.583192,0.436179,0.541833,-12.46851730346680,-2.60232830047607,1.60117149353027,19.23232841491699,-79.69482421875000,-102.09519195556641
1711,3252221810,0.436304,-0.582601,0.422660,0.539975,-12.44979667663574,-2.17544412612915,1.38615703582764,23.48048400878906,-83.59883117675781,-119.54624938964844
1712,3252238477,0.454664,-0.581847,0.408107,0.536828,-12.90149211883545,-1.98886609077454,1.27868235111237,30.45380210876465,-86.90973663330078,-133.19607543945312
1713,3252255144,0.474258,-0.580636,0.392589,0.532742,-13.63465976715088,-1.93824267387390,1.26012754440308,35.89500045776367,-91.32537841796875,-143.27003479003906
1714,3252271811,0.494087,-0.579441,0.375454,0.528356,-14.31771850585938,-1.77659833431244,0.94721436500549,31.66412162780762,-95.97336578369141,-151.62954711914062
1715,3252288478,0.513020,-0.579043,0.356180,0.524076,-14.78826999664307,-1.67636740207672,0.18341827392578,17.33625221252441,-98.46609497070312,-158.60591125488281
1716,3252305145,0.530528,-0.579797,0.334964,0.519783,-15.00242137908936,-1.64425575733185,-0.26511317491531,0.63487315177917,-97.63574981689453,-164.10191345214844
1717,3252321812,0.546842,-0.581369,0.312392,0.515157,-14.95092773437500,-1.65992927551270,-0.28206294775009,-11.18417358398438,-95.59944152832031,-168.35270690917969
1718,3252338479,0.562366,-0.583225,0.289161,0.509881,-14.59454154968262,-1.56923675537109,-0.26341062784195,-16.35690498352051,-92.80104827880859,-171.27366638183594
1719,3252355146,0.577434,-0.584990,0.265839,0.503673,-14.11580371856689,-1.56681430339813,-0.19059994816780,-16.29394149780273,-88.84925842285156,-173.48341369628906
1720,3252371813,0.592296,-0.586320,0.242805,0.496448,-13.55479240417480,-1.65824186801910,-0.06973442435265,-12.53801155090332,-84.76493835449219,-174.89024353027344
1721,3252388480,0.606954,-0.587075,0.220293,0.488283,-12.87033748626709,-1.65566003322601,0.04794208705425,-7.67157888412476,-80.50053405761719,-174.98703002929688
1722,3252405147,0.621360,-0.587210,0.198439,0.479290,-12.18894767761230,-1.71599757671356,0.18588855862617,-2.63400602340698,-76.12004852294922,-174.02391052246094
1723,3252421814,0.635535,-0.586657,0.177371,0.469541,-11.49769783020020,-1.77730250358582,0.30277955532074,2.99294281005859,-71.69223785400391,-172.41545104980469
1724,3252438481,0.649622,-0.585113,0.157332,0.459217,-10.94360637664795,-1.73090684413910,0.64309835433960,10.99557209014893,-67.97576141357422,-169.30870056152344
1725,3252455148,0.663461,-0.582496,0.138257,0.448779,-10.31820297241211,-1.59591639041901,0.99167263507843,17.94914245605469,-66.35024261474609,-164.02458190917969
1726,3252471815,0.676668,-0.579087,0.120113,0.438578,-9.56994056701660,-1.56222248077393,1.02375090122223,21.68493843078613,-64.90969085693359,-156.53941345214844
1727,3252488482,0.689043,-0.575065,0.103222,0.428796,-8.76785850524902,-1.58689713478088,1.04852271080017,24.65158653259277,-61.91874694824219,-146.60876464843750
1728,3252505149,0.700561,-0.570399,0.087857,0.419692,-8.07375621795654,-1.64234185218811,1.30592310428619,28.33324432373047,-58.67922973632812,-134.39839172363281
1729,3252521816,0.711216,-0.564981,0.074025,0.411692,-7.53296661376953,-1.62397539615631,1.62223064899445,32.32653808593750,-57.27587127685547,-120.15025329589844
1730,3252538483,0.720701,-0.559222,0.061485,0.405068,-6.92155885696411,-1.45117545127869,1.80062377452850,32.39836883544922,-56.68684387207031,-104.92881011962891
1731,3252555150,0.728598,-0.553758,0.050211,0.399970,-6.25333070755005,-1.25217223167419,1.80306529998779,27.71487998962402,-54.78963470458984,-88.22191619873047
1732,3252571817,0.734687,-0.549068,0.040356,0.396398,-5.67344474792480,-1.18750059604645,1.82269573211670,20.32451820373535,-50.75147628784180,-70.48605346679688
1733,3252588484,0.738912,-0.545367,0.032056,0.394407,-5.24807882308960,-1.20692718029022,1.87259006500244,12.08183574676514,-45.65894699096680,-51.83450317382812
1734,3252605151,0.741311,-0.542750,0.025386,0.394001,-4.82183218002319,-1.23236465454102,2.02559280395508,3.79949378967285,-39.98665237426758,-32.97271347045898
1735,3252621818,0.741914,-0.541258,0.020436,0.395205,-4.44864749908447,-1.23494696617126,2.14753556251526,-4.26194763183594,-33.86984252929688,-13.68332958221436
1736,3252638485,0.740892,-0.540653,0.017365,0.398086,-4.14295578002930,-1.42419445514679,2.33580732345581,-9.96867370605469,-27.88544464111328,6.14945602416992
1737,3252655152,0.738440,-0.540564,0.016379,0.402776,-4.06964445114136,-1.57022809982300,2.41717648506165,-12.42347526550293,-22.41603660583496,26.94613075256348
1738,3252671819,0.734569,-0.540883,0.017452,0.409328,-4.17424058914185,-1.67438185214996,2.38389086723328,-14.28050231933594,-17.58714866638184,47.94221878051758
1739,3252688486,0.729186,-0.541668,0.020522,0.417688,-4.38315773010254,-1.78994762897491,2.33379340171814,-16.85665130615234,-12.73498058319092,68.68076324462891
1740,3252705153,0.722167,-0.542933,0.025398,0.427849,-4.67799901962280,-1.75635325908661,2.37204003334045,-20.42740249633789,-8.77855300903320,89.07501220703125
1741,3252721820,0.713023,-0.544976,0.031780,0.439989,-5.02291297912598,-1.38645398616791,2.30899095535278,-28.14234733581543,-6.02659368515015,110.62474822998047
1742,3252738487,0.700969,-0.548302,0.039447,0.454369,-5.58340358734131,-0.80531454086304,2.04330682754517,-41.94226455688477,-3.60163640975952,134.94097900390625
1743,3252755154,0.685442,-0.553159,0.048492,0.470992,-6.33648920059204,-0.61144268512726,1.66379642486572,-58.72301483154297,0.31212958693504,161.37759399414062
1744,3252771821,0.666526,-0.559241,0.058812,0.489423,-7.49578619003296,-1.16674566268921,1.40732979774475,-73.86463165283203,4.53758668899536,185.31068420410156
1745,3252788488,0.644969,-0.565794,0.070028,0.508909,-8.99115848541260,-1.91968297958374,1.29406988620758,-83.59315490722656,7.23754167556763,202.27807617187500
1746,3252805155,0.621672,-0.571952,0.081784,0.528872,-10.28681278228760,-2.41951775550842,1.14426863193512,-86.95436859130859,7.24056816101074,212.76448059082031
1747,3252821822,0.597494,-0.577339,0.093735,0.548539,-11.11875629425049,-2.55625915527344,0.82366621494293,-86.23852539062500,6.92768049240112,215.89332580566406
1748,3252838489,0.572689,-0.582309,0.105159,0.567350,-12.01012611389160,-2.37717437744141,0.39693567156792,-88.44886779785156,6.98974847793579,212.90289306640625
1749,3252855156,0.546900,-0.587418,0.115501,0.585236,-14.02447605133057,-1.81211996078491,-0.25669753551483,-96.48954772949219,7.68594694137573,208.64659118652344
1750,3252871823,0.519499,-0.593446,0.123746,0.602187,-16.65853881835938,-1.40198469161987,-0.88119947910309,-114.14798736572266,8.54647350311279,202.40493774414062
1751,3252888490,0.490410,-0.601065,0.128852,0.617750,-17.14874076843262,-1.36985349655151,-1.40956842899323,-138.53392028808594,11.01553249359131,190.24681091308594
1752,3252905157,0.459263,-0.610837,0.130588,0.631587,-15.72095203399658,-1.35018551349640,-1.91369318962097,-167.08251953125000,17.74854850769043,177.32009887695312
