sep=,
DeviceTag:,5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1129,3242521616,0.481584,-0.392939,-0.583716,-0.522444,14.35600090026855,4.10771226882935,-0.63599181175232,50.84846878051758,25.02726745605469,3.48873186111450
1130,3242538283,0.487382,-0.387048,-0.585054,-0.519962,9.03209972381592,3.00270366668701,0.63605511188507,50.21303176879883,34.34928131103516,2.35413241386414
1131,3242554950,0.491461,-0.382546,-0.587803,-0.516342,7.10037136077881,2.50531744956970,1.03223228454590,50.64912796020508,14.71743011474609,1.86339318752289
1132,3242571617,0.494226,-0.378630,-0.591346,-0.512529,9.05333518981934,3.49057745933533,1.00996732711792,48.73923873901367,4.11229324340820,-1.87310421466827
1133,3242588284,0.496408,-0.374471,-0.594504,-0.509815,10.15484905242920,4.14269256591797,1.00011169910431,42.26091384887695,6.77263116836548,-7.64232349395752
1134,3242604951,0.498390,-0.370022,-0.596891,-0.508339,11.11210441589355,4.43306159973145,0.99163162708282,34.91317749023438,12.77250671386719,-11.76379013061523
1135,3242621618,0.500977,-0.365016,-0.598193,-0.507885,11.75445842742920,4.34609699249268,1.09564816951752,30.37131690979004,23.50683212280273,-12.66029548645020
1136,3242638285,0.504518,-0.359517,-0.598692,-0.507713,10.83470344543457,3.80944037437439,1.39009261131287,30.50300407409668,32.62700653076172,-10.30852794647217
1137,3242654952,0.508583,-0.353988,-0.599213,-0.506927,9.82752990722656,3.44547867774963,1.64908194541931,34.49409866333008,33.27830505371094,-6.51549530029297
1138,3242671619,0.512853,-0.348669,-0.600154,-0.505197,9.60219383239746,3.36356639862061,1.75453865528107,39.59828567504883,29.61685752868652,-2.64744734764099
1139,3242688286,0.517334,-0.343487,-0.601470,-0.502606,9.58723640441895,3.34987974166870,1.75994658470154,44.47580718994141,26.60882568359375,0.79146552085876
1140,3242704953,0.522028,-0.338355,-0.602976,-0.499419,9.58754253387451,3.37419939041138,1.78424501419067,47.93812942504883,25.22357940673828,3.41253042221069
1141,3242721620,0.526937,-0.333271,-0.604544,-0.495773,9.33012962341309,3.20545482635498,1.77297568321228,50.41345596313477,24.66106986999512,5.85858726501465
1142,3242738287,0.532141,-0.328239,-0.606161,-0.491579,9.24739456176758,3.06217789649963,1.71729409694672,53.34557723999023,24.26559257507324,8.95343875885010
1143,3242754954,0.537560,-0.323163,-0.607795,-0.487008,9.07510757446289,2.88417673110962,1.66324639320374,55.54452896118164,24.36608123779297,10.83241939544678
1144,3242771621,0.542926,-0.318117,-0.609559,-0.482148,8.79656124114990,2.67480087280273,1.56961917877197,56.99203109741211,22.91951179504395,11.57090282440186
1145,3242788288,0.548021,-0.313051,-0.611564,-0.477135,8.67000484466553,2.62151885032654,1.44206130504608,57.88108825683594,20.60004997253418,10.62930011749268
1146,3242804955,0.552691,-0.307959,-0.613807,-0.472156,8.51409053802490,2.55250573158264,1.31052577495575,57.72284317016602,18.06450080871582,8.48294639587402
1147,3242821622,0.556856,-0.302900,-0.616328,-0.467224,8.41415214538574,2.49051427841187,1.13037431240082,57.23036575317383,14.86761569976807,6.21206617355347
1148,3242838289,0.560603,-0.297837,-0.619023,-0.462411,8.52376461029053,2.54733109474182,1.02044928073883,56.45958709716797,12.69014072418213,4.03489303588867
1149,3242854956,0.563975,-0.292787,-0.621749,-0.457856,8.61593437194824,2.71856904029846,0.89753413200378,54.64021682739258,11.46560001373291,1.84375023841858
1150,3242871623,0.566955,-0.287787,-0.624366,-0.453767,8.82894134521484,2.94537591934204,0.78599578142166,51.27492141723633,10.97206211090088,-0.77506703138351
1151,3242888290,0.569650,-0.282942,-0.626732,-0.450162,9.03070926666260,3.14425754547119,0.69276642799377,47.25063323974609,11.20661067962646,-2.38044500350952
1152,3242904957,0.572205,-0.278318,-0.628768,-0.446953,9.21231842041016,3.29146957397461,0.59493041038513,43.39634323120117,11.98006725311279,-2.76916885375977
1153,3242921624,0.574679,-0.273951,-0.630501,-0.444027,9.25062084197998,3.40898585319519,0.51716381311417,40.06589126586914,12.57422351837158,-2.44092512130737
1154,3242938291,0.577070,-0.269895,-0.632038,-0.441215,9.14183235168457,3.42458200454712,0.47271776199341,37.55533981323242,12.25023841857910,-1.41542327404022
1155,3242954958,0.579403,-0.266170,-0.633468,-0.438360,9.13424015045166,3.43253397941589,0.47760465741158,36.04078292846680,11.35411548614502,0.21778587996960
1156,3242971625,0.581794,-0.262772,-0.634816,-0.435283,9.09527206420898,3.42474651336670,0.49925819039345,35.57862091064453,10.54355621337891,2.85896706581116
1157,3242988292,0.584148,-0.259703,-0.636174,-0.431977,8.97461986541748,3.45536398887634,0.49575734138489,35.24600601196289,8.95053958892822,5.09488821029663
1158,3243004959,0.586293,-0.256924,-0.637624,-0.428583,9.06100940704346,3.48698854446411,0.44453713297844,34.33229064941406,6.63756036758423,5.92327022552490
1159,3243021626,0.588216,-0.254346,-0.639156,-0.425190,9.04335689544678,3.39888405799866,0.40802460908890,33.39998626708984,4.75331354141235,6.02096843719482
1160,3243038293,0.589860,-0.251928,-0.640867,-0.421762,9.11556434631348,3.34454035758972,0.33912092447281,32.92036437988281,2.27181696891785,5.73104286193848
1161,3243054960,0.591283,-0.249598,-0.642748,-0.418278,8.99363231658936,3.26021337509155,0.31497782468796,32.89106369018555,0.24145185947418,5.41574907302856
1162,3243071627,0.592478,-0.247384,-0.644836,-0.414673,8.86748886108398,3.23393630981445,0.30683490633965,33.16400909423828,-2.13455176353455,5.41555786132812
1163,3243088294,0.593466,-0.245297,-0.647127,-0.410914,8.74147987365723,3.27855896949768,0.27972778677940,33.56996917724609,-4.51240634918213,5.66954755783081
1164,3243104961,0.594335,-0.243342,-0.649499,-0.407060,8.86020946502686,3.34276318550110,0.26049068570137,33.49855422973633,-5.89220714569092,6.17422294616699
1165,3243121628,0.595107,-0.241500,-0.651876,-0.403211,8.84435272216797,3.36443996429443,0.23873364925385,32.88758850097656,-6.64171409606934,6.38434982299805
1166,3243138295,0.595801,-0.239834,-0.654224,-0.399361,9.16494750976562,3.41035509109497,0.13716185092926,31.93488502502441,-7.37664699554443,7.01004457473755
1167,3243154962,0.596510,-0.238273,-0.656414,-0.395624,9.19076442718506,3.54040455818176,0.08012066036463,30.60992431640625,-6.75927352905273,7.32200622558594
1168,3243171629,0.597002,-0.236991,-0.658607,-0.391991,9.10154342651367,3.56886363029480,0.00362733751535,28.57678985595703,-8.35430812835693,7.56672096252441
1169,3243188296,0.597205,-0.236047,-0.660857,-0.388448,9.16687679290771,3.50731253623962,-0.06993868947029,26.55216789245605,-10.63429164886475,7.85601520538330
1170,3243204963,0.597104,-0.235421,-0.663255,-0.384881,9.23638439178467,3.38198757171631,-0.17893350124359,25.21079826354980,-13.53343963623047,8.35875606536865
1171,3243221630,0.596660,-0.235186,-0.665884,-0.381154,9.73076915740967,3.22834491729736,-0.38125327229500,24.41964149475098,-17.32603263854980,9.51101398468018
1172,3243238297,0.596082,-0.235169,-0.668662,-0.377185,11.08123397827148,3.36443495750427,-0.81964081525803,24.76427268981934,-19.51782989501953,10.91377925872803
1173,3243254964,0.595947,-0.234788,-0.671015,-0.373439,11.29723834991455,3.40341401100159,-0.82301580905914,24.88636589050293,-14.41945362091064,10.15567398071289
1174,3243271631,0.595623,-0.234288,-0.673549,-0.369689,10.60957431793213,2.87876200675964,-0.85672104358673,25.60781478881836,-15.72889423370361,8.85030555725098
1175,3243288298,0.595394,-0.233539,-0.676244,-0.365589,11.58045387268066,2.72627687454224,-0.98817670345306,28.74332237243652,-15.87820434570312,9.10390472412109
1176,3243304965,0.595965,-0.232053,-0.678408,-0.361574,10.88690280914307,2.40992593765259,-0.51824271678925,31.29270744323730,-8.00322532653809,8.18759250640869
1177,3243321632,0.596924,-0.230126,-0.680302,-0.357645,9.61132431030273,1.80863213539124,0.03960044682026,32.70126342773438,-3.83346772193909,7.16573762893677
1178,3243338299,0.598228,-0.227982,-0.681987,-0.353607,9.48713302612305,1.48532950878143,0.30829972028732,34.08491897583008,-1.02061915397644,7.77305841445923
1179,3243354966,0.600245,-0.225519,-0.683146,-0.349506,9.08206748962402,1.20820879936218,0.57496207952499,35.48486328125000,5.14336824417114,9.07566642761230
1180,3243371633,0.602631,-0.223007,-0.684108,-0.345103,8.53774738311768,0.94332253932953,0.65955257415771,37.21643447875977,7.34160757064819,11.28220748901367
1181,3243388300,0.604971,-0.220510,-0.685195,-0.340426,8.86466884613037,1.06733822822571,0.47033095359802,38.70587158203125,6.14078903198242,12.16974544525146
1182,3243404967,0.607079,-0.217812,-0.686381,-0.335990,9.33396148681641,1.25399422645569,0.25708892941475,38.19758224487305,5.44757604598999,9.51848125457764
1183,3243421634,0.608807,-0.214898,-0.687720,-0.331979,9.59621906280518,1.29978227615356,0.07462917268276,36.92107009887695,4.15470123291016,5.61169910430908
1184,3243438301,0.610171,-0.211778,-0.689196,-0.328400,9.82949447631836,1.39484238624573,-0.03497581556439,35.47319412231445,2.95216512680054,1.77644741535187
1185,3243454968,0.611354,-0.208536,-0.690602,-0.325305,10.03718185424805,1.64051258563995,-0.05150191113353,33.35093688964844,3.38562178611755,-1.13578689098358
1186,3243471635,0.612602,-0.205208,-0.691737,-0.322651,10.33749103546143,1.91278874874115,-0.09749926626682,31.05554962158203,5.64240121841431,-2.87627792358398
1187,3243488302,0.614175,-0.201726,-0.692348,-0.320542,10.50899696350098,2.25057125091553,-0.10091181844473,28.30734634399414,10.48617553710938,-4.44731473922729
1188,3243504969,0.616015,-0.198137,-0.692436,-0.319054,10.24428176879883,2.39383101463318,-0.03827805444598,25.12926864624023,15.08136177062988,-6.27085399627686
1189,3243521636,0.618028,-0.194443,-0.692172,-0.318006,9.93668365478516,2.40855789184570,0.09172171354294,22.93068313598633,18.22455024719238,-7.76825428009033
1190,3243538303,0.620108,-0.190638,-0.691770,-0.317133,9.62363719940186,2.24320340156555,0.17310598492622,22.37140464782715,19.60161209106445,-8.70886039733887
1191,3243554970,0.622246,-0.186626,-0.691408,-0.316118,9.32591152191162,2.11452150344849,0.25454306602478,24.09263038635254,19.96925163269043,-9.00915908813477
1192,3243571637,0.624401,-0.182404,-0.691285,-0.314601,9.03060340881348,1.91210508346558,0.24285677075386,27.85508537292480,18.82792854309082,-8.13701057434082
1193,3243588304,0.626512,-0.177926,-0.691552,-0.312374,9.01399326324463,1.83689296245575,0.15943804383278,33.11739349365234,16.59896087646484,-6.88021993637085
1194,3243604971,0.628539,-0.173094,-0.692235,-0.309489,8.94201087951660,1.90399992465973,0.05228827521205,38.57750701904297,14.37054920196533,-6.42936468124390
1195,3243621638,0.630339,-0.167950,-0.693294,-0.306277,9.04901885986328,2.17981290817261,-0.09997708350420,41.95229721069336,11.92615509033203,-7.43061590194702
1196,3243638305,0.632013,-0.162545,-0.694499,-0.302993,9.12043094635010,2.35514092445374,-0.16592746973038,43.65242767333984,11.17516613006592,-8.79786109924316
1197,3243654972,0.633668,-0.157070,-0.695735,-0.299571,9.18487930297852,2.46374630928040,-0.21116863191128,44.65695190429688,10.94179821014404,-8.60846900939941
1198,3243671639,0.635478,-0.151653,-0.696828,-0.295968,9.35478973388672,2.57497262954712,-0.25460404157639,45.16560363769531,11.99512958526611,-7.06736803054810
1199,3243688306,0.637492,-0.146347,-0.697703,-0.292220,9.44484043121338,2.64125299453735,-0.35649767518044,45.09125137329102,13.54603099822998,-5.26602554321289
1200,3243704973,0.639725,-0.141221,-0.698319,-0.288368,9.41958713531494,2.63026833534241,-0.41499355435371,44.52109527587891,15.26588439941406,-3.23688125610352
1201,3243721640,0.642038,-0.136337,-0.698806,-0.284370,9.32792091369629,2.56613636016846,-0.51271629333496,43.98342895507812,15.60476589202881,-1.15698575973511
1202,3243738307,0.644333,-0.131632,-0.699241,-0.280297,9.19921588897705,2.56309890747070,-0.49758127331734,43.41328430175781,15.32546806335449,0.05168040841818
1203,3243754974,0.646492,-0.127107,-0.699697,-0.276246,9.15148448944092,2.54998350143433,-0.48659580945969,42.42609405517578,14.25893974304199,0.53918313980103
1204,3243771641,0.648633,-0.122736,-0.700087,-0.272186,9.28831577301025,2.43784213066101,-0.46012687683105,41.70430755615234,14.17217254638672,1.34336316585541
1205,3243788308,0.650866,-0.118462,-0.700358,-0.268021,9.31439208984375,2.48939442634583,-0.43601888418198,41.63586044311523,14.89214038848877,2.54610538482666
1206,3243804975,0.653068,-0.114335,-0.700538,-0.263956,9.24660301208496,2.59548711776733,-0.41099071502686,40.27627563476562,14.94767475128174,2.83194446563721
1207,3243821642,0.655174,-0.110376,-0.700658,-0.260075,9.16197776794434,2.55173182487488,-0.37289866805077,38.42494583129883,14.59561920166016,2.68159508705139
1208,3243838309,0.657052,-0.106582,-0.700893,-0.256259,8.98648834228516,2.39043474197388,-0.34334039688110,37.35536193847656,12.72692298889160,2.69502735137939
1209,3243854976,0.658616,-0.102927,-0.701399,-0.252321,8.93708610534668,2.23725533485413,-0.34329673647881,37.56312179565430,9.65324020385742,3.16294789314270
1210,3243871643,0.659831,-0.099223,-0.702262,-0.248197,9.16200065612793,2.18907594680786,-0.43195438385010,39.07478713989258,6.32003974914551,2.90627026557922
1211,3243888310,0.660866,-0.095251,-0.703318,-0.243975,9.44863319396973,2.10654807090759,-0.54213458299637,40.93920516967773,4.95677232742310,1.61732995510101
1212,3243904977,0.661874,-0.090913,-0.704444,-0.239610,9.68342304229736,2.02292275428772,-0.61349844932556,43.41625595092773,5.03791666030884,0.39110210537910
1213,3243921644,0.663011,-0.086165,-0.705486,-0.235114,9.91772079467773,2.02617454528809,-0.63195973634720,45.85075378417969,6.64440155029297,-0.72998028993607
1214,3243938311,0.664353,-0.081048,-0.706321,-0.230595,9.83563804626465,1.98074650764465,-0.61620646715164,47.50060272216797,9.18507766723633,-1.96629047393799
1215,3243954978,0.665776,-0.075627,-0.707058,-0.226026,9.69116401672363,1.97222340106964,-0.62562173604965,48.97520828247070,10.47483634948730,-3.04892444610596
1216,3243971645,0.667105,-0.070005,-0.707833,-0.221448,9.53311538696289,2.10193467140198,-0.64920437335968,49.99099349975586,10.16123485565186,-4.14864253997803
1217,3243988312,0.668250,-0.064285,-0.708725,-0.216829,9.38902664184570,2.21078991889954,-0.53780090808868,50.60835647583008,8.84556198120117,-4.78468894958496
1218,3244004979,0.669141,-0.058536,-0.709838,-0.212012,9.32856845855713,2.18850207328796,-0.46617513895035,52.01784133911133,6.56564283370972,-4.49093627929688
1219,3244021646,0.669495,-0.052869,-0.711488,-0.206792,10.80304241180420,2.45384597778320,-1.02284049987793,54.15921783447266,1.19421076774597,-3.24797987937927
1220,3244038313,0.670322,-0.046943,-0.712684,-0.201354,13.69426727294922,3.50761461257935,-1.42554688453674,55.95439529418945,5.90086650848389,-2.68092393875122
1221,3244054980,0.672424,-0.040531,-0.712423,-0.196600,11.25894641876221,3.41588568687439,-0.70251351594925,53.26494979858398,19.77037048339844,-5.98383569717407
1222,3244071647,0.673886,-0.034464,-0.712554,-0.192233,9.34162521362305,3.01032185554504,-0.27529075741768,50.06152343750000,14.45083427429199,-7.04685306549072
1223,3244088314,0.674573,-0.028834,-0.713168,-0.188436,8.78448867797852,3.22402000427246,0.04210085421801,45.75763702392578,7.99371623992920,-8.69227504730225
1224,3244104981,0.674738,-0.023607,-0.713935,-0.185648,8.48220539093018,3.51967811584473,0.34414580464363,38.98967742919922,4.39373731613159,-12.09776973724365
1225,3244121648,0.674710,-0.018902,-0.714579,-0.183800,8.99002265930176,3.78252649307251,0.50776368379593,31.76698112487793,3.49213337898254,-14.11076164245605
1226,3244138315,0.674820,-0.014580,-0.714933,-0.182409,9.98402976989746,4.08057403564453,0.35085034370422,27.43416786193848,5.10628700256348,-14.13101100921631
1227,3244154982,0.675603,-0.010302,-0.714613,-0.181051,10.59936046600342,4.25175237655640,0.24482780694962,26.29259872436523,11.47547054290771,-13.14518737792969
1228,3244171649,0.676773,-0.005904,-0.714003,-0.179277,9.73428153991699,3.98875498771667,0.25156340003014,28.51848220825195,14.83766937255859,-11.29066181182861
1229,3244188316,0.677907,-0.001282,-0.713602,-0.176662,9.62762832641602,3.69977593421936,0.21241915225983,33.99631118774414,13.94031333923340,-8.52196407318115
1230,3244204983,0.679266,0.003866,-0.713213,-0.172934,9.62116813659668,3.47783136367798,0.27433085441589,41.94062042236328,15.61212062835693,-5.63269567489624
1231,3244221650,0.680950,0.009672,-0.712668,-0.168271,9.58617496490479,3.40814089775085,0.33267247676849,49.37184143066406,18.73688316345215,-4.10776710510254
1232,3244238317,0.683164,0.016048,-0.711679,-0.162907,9.76424789428711,3.37393307685852,0.40077835321426,54.92601394653320,24.11282730102539,-3.03189063072205
1233,3244254984,0.686062,0.022824,-0.710060,-0.156869,9.45280456542969,3.11280584335327,0.48667198419571,59.33580017089844,30.94592094421387,-1.12509381771088
1234,3244271651,0.689413,0.029802,-0.708037,-0.150001,9.02759170532227,2.90241837501526,0.54875779151917,63.87493896484375,35.41279983520508,2.23465371131897
1235,3244288318,0.692946,0.036877,-0.705827,-0.142373,8.71589660644531,2.82544088363647,0.58022528886795,67.78327178955078,37.43298339843750,5.50999116897583
1236,3244304985,0.696407,0.043924,-0.703611,-0.134225,8.56182193756104,2.87892913818359,0.57242870330811,70.18631744384766,37.21553039550781,8.05452251434326
1237,3244321652,0.699583,0.050875,-0.701507,-0.126012,8.56989955902100,2.98850178718567,0.50537204742432,70.18666839599609,35.21213531494141,8.60487174987793
